23576,2733,1523,2
23577,2733,1518,3
23578,2733,1101,1
23579,2733,1095,3
23580,2733,296,3
23581,2733,1519,2
23582,2733,294,2
23583,2733,1099,3
23584,2733,1096,3
23585,2733,293,3
23586,2733,1102,1
23587,2733,1514,3
23588,2733,1522,3
23589,2733,299,3
23590,2734,964,1
23591,2734,971,2
23592,2734,973,3
23593,2734,970,3
23594,2734,1111,3
23595,2734,967,2
23596,2734,1144,2
23597,2734,1147,1
23598,2734,64,3
23599,2734,972,1
23600,2734,63,1
23601,2734,69,1
23602,2735,1627,2
23603,2735,1628,2
23604,2735,1631,1
23605,2735,1633,2
23606,2735,1624,3
23607,2735,1630,3
23608,2735,1626,2
23609,2736,1742,3
23610,2736,1743,3
23611,2736,1741,2
23612,2736,1734,1
23613,2736,1606,2
23614,2736,1738,2
23615,2736,1740,1
23616,2736,1612,3
23617,2736,246,3
23618,2736,250,3
23619,2736,1736,2
23620,2737,553,1
23621,2738,755,3
23622,2738,474,3
23623,2738,472,1
23624,2738,473,3
23625,2738,471,2
23626,2738,759,2
23627,2738,757,1
23628,2739,1911,1
23629,2739,286,2
23630,2739,1018,1
23631,2739,1019,2
23632,2739,1907,1
23633,2739,1912,1
23634,2739,1910,2
23635,2739,1020,2
23636,2739,284,2
23637,2739,288,1
23638,2739,1017,1
23639,2739,1023,1
23640,2739,1022,2
23641,2739,281,2
23642,2739,1913,1
23643,2739,1906,1
23644,2739,1014,2
23645,2739,283,2
23646,2739,1908,3
23647,2739,290,2
23648,2739,1909,1
23649,2739,1905,1
23650,2739,287,1
23651,2740,978,2
23652,2740,977,3
23653,2740,347,1
23654,2740,983,3
23655,2740,979,3
23656,2740,330,3
23657,2741,1132,2
23658,2741,1129,1
23659,2741,159,1
23660,2741,1131,1
23661,2741,1862,1
23662,2741,1854,1
23663,2741,1856,3
23664,2741,20,1
23665,2741,19,2
23666,2741,160,3
23667,2741,151,1
23668,2741,1128,3
23669,2741,1860,2
23670,2741,1125,1
23671,2741,152,1
23672,2741,12,1
23673,2741,154,3
23674,2741,1133,2
23675,2741,1863,3
23676,2742,1250,3
23677,2742,1244,3
23678,2742,1245,3
23679,2742,1253,1
23680,2742,1247,2
23681,2742,1251,2
23682,2742,1246,1
23683,2742,1249,1
23684,2743,722,3
23685,2743,727,3
23686,2743,728,2
23687,2743,729,2
23688,2743,724,3
23689,2743,730,1
23690,2743,717,3
23691,2743,732,1
23692,2743,731,1
23693,2744,1178,2
23694,2744,1175,3
23695,2744,188,3
23696,2744,1181,1
23697,2744,186,1
23698,2744,1174,1
23699,2744,1176,2
23700,2744,1177,1
23701,2744,187,2
23702,2744,1179,3
23703,2744,182,2
23704,2744,189,1
23705,2745,412,2
23706,2745,411,2
23707,2745,419,3
23708,2745,415,3
23709,2745,413,1
23710,2746,1888,3
23711,2747,503,2
23712,2747,977,1
23713,2747,501,2
23714,2747,499,2
23715,2747,502,1
23716,2747,975,2
23717,2748,1525,1
23718,2748,388,1
23719,2748,1626,3
23720,2748,385,3
23721,2748,382,1
23722,2748,1711,1
23723,2749,1185,2
23724,2749,1189,2
23725,2749,780,3
23726,2749,1003,1
23727,2749,1188,1
23728,2749,776,1
23729,2749,1192,2
23730,2749,1190,2
23731,2750,870,2
23732,2750,867,2
23733,2750,1247,2
23734,2750,866,1
23735,2750,1244,1
23736,2750,868,1
23737,2750,871,3
23738,2750,1252,2
23739,2750,1249,3
23740,2750,865,1
23741,2750,873,2
23742,2750,1245,1
23743,2750,864,2
23744,2750,869,1
23745,2750,1251,2
23746,2750,1248,1
23747,2750,1250,2
23748,2750,1246,3
23749,2750,872,3
23750,2750,1253,2
23751,2751,537,3
23752,2751,1531,3
23753,2751,1533,3
23754,2751,2046,1
23755,2751,1525,2
23756,2751,541,2
23757,2751,2051,3
23758,2751,1532,3
23759,2751,200,2
23760,2751,2053,3
23761,2751,2045,2
23762,2752,1587,3
23763,2752,1589,2
23764,2752,1585,2
23765,2753,869,3
23766,2753,1,3
23767,2753,866,2
23768,2753,2,2
23769,2754,1705,3
23770,2754,1754,2
23771,2754,1793,2
23772,2754,1763,1
23773,2754,1792,2
23774,2754,1699,1
23775,2754,1702,1
23776,2755,1081,1
23777,2755,1082,2
23778,2755,1079,1
23779,2755,1080,2
23780,2755,1083,1
23781,2755,1077,2
23782,2755,1078,2
23783,2755,1074,3
23784,2755,1075,3
23785,2755,1076,2
23786,2756,975,2
23787,2756,981,3
23788,2756,979,3
23789,2757,1441,1
23790,2757,1439,1
23791,2757,1589,3
23792,2757,1442,1
23793,2757,1440,3
23794,2757,1584,2
23795,2757,1438,1
23796,2757,1434,1
23797,2757,1592,2
23798,2757,1591,3
23799,2757,1437,3
23800,2758,817,2
23801,2758,821,2
23802,2758,823,1
23803,2758,822,2
23804,2758,816,3
23805,2758,815,1
23806,2758,819,3
23807,2758,818,1
23808,2758,820,3
23809,2758,814,3
23810,2759,1692,2
23811,2759,1691,3
23812,2759,1690,2
23813,2759,1687,1
23814,2759,1684,1
23815,2759,1535,1
23816,2759,1538,3
23817,2759,1685,2
23818,2759,1542,3
23819,2759,1537,1
23820,2759,1541,1
23821,2760,529,1
23822,2760,528,2
23823,2760,824,3
23824,2760,527,3
23825,2760,533,3
23826,2760,830,3
23827,2760,833,2
23828,2761,480,2
23829,2761,477,3
23830,2761,328,1
23831,2761,481,2
23832,2761,322,3
23833,2761,1979,3
23834,2761,1981,3
23835,2761,485,1
23836,2761,1980,1
23837,2761,1977,1
23838,2761,324,2
23839,2761,323,1
23840,2762,677,2
23841,2762,527,2
23842,2762,531,1
23843,2762,674,1
23844,2762,526,2
23845,2762,675,3
23846,2762,528,2
23847,2762,676,3
23848,2762,530,1
23849,2762,681,2
23850,2762,525,1
23851,2762,529,3
23852,2763,1462,3
23853,2763,1690,1
23854,2763,1459,1
23855,2763,1685,3
23856,2763,84,3
23857,2763,1175,2
23858,2763,1177,1
23859,2763,1687,3
23860,2763,1454,1
23861,2763,87,3
23862,2763,85,2
23863,2764,1223,2
23864,2764,1866,3
23865,2764,1215,3
23866,2764,1695,2
23867,2764,1872,3
23868,2764,1873,3
23869,2764,1701,3
23870,2764,1698,1
23871,2764,1867,1
23872,2764,1219,2
23873,2764,1700,3
23874,2764,1220,1
23875,2765,270,2
23876,2765,294,1
23877,2765,291,2
23878,2765,263,3
23879,2765,297,2
23880,2765,266,3
23881,2765,268,1
23882,2765,261,2
23883,2765,267,3
23884,2766,1303,2
23885,2766,807,3
23886,2766,1299,3
23887,2766,804,1
23888,2766,1300,2
23889,2766,1297,2
23890,2766,809,1
23891,2766,805,3
23892,2767,316,1
23893,2767,312,3
23894,2767,313,1
23895,2767,2022,1
23896,2767,2018,2
23897,2767,318,3
23898,2767,2014,1
23899,2767,2017,2
23900,2767,320,1
23901,2768,472,2
23902,2768,868,1
23903,2768,865,3
23904,2769,2065,3
23905,2769,1079,2
23906,2769,1082,1
23907,2769,2070,2
23908,2769,2064,2
23909,2769,1078,3
23910,2769,1083,1
23911,2769,1075,1
23912,2769,2067,1
23913,2769,1074,3
23914,2769,1081,3
23915,2769,1080,1
23916,2769,1077,1
23917,2769,1076,3
23918,2769,2071,1
23919,2770,901,1
23920,2770,894,3
23921,2770,902,2
23922,2770,1680,3
23923,2770,1679,2
23924,2770,903,3
23925,2770,1677,3
23926,2770,895,1
23927,2770,1678,3
23928,2770,897,3
23929,2770,1681,1
23930,2770,1675,3
23931,2770,1674,2
23932,2770,1682,1
23933,2770,1676,1
23934,2770,1683,2
23935,2770,899,2
23936,2770,898,1
23937,2770,900,1
23938,2771,2,2
23939,2771,8,3
23940,2771,6,2
23941,2771,1567,3
23942,2771,1573,1
23943,2771,1,2
23944,2771,1564,2
23945,2771,9,1
23946,2771,4,3
23947,2771,1569,1
23948,2771,1566,2
23949,2771,1565,2
23950,2772,1908,2
23951,2772,1663,2
23952,2772,1654,2
23953,2772,1578,3
23954,2772,1574,3
23955,2772,1325,2
23956,2772,1333,3
23957,2772,1331,1
23958,2772,1660,1
23959,2772,1909,3
23960,2773,1585,1
23961,2773,16,3
23962,2773,1586,3
23963,2773,18,3
23964,2773,14,1
23965,2773,1584,1
23966,2773,1590,3
23967,2773,17,1
23968,2773,11,2
23969,2774,391,3
23970,2774,424,3
23971,2774,1361,1
23972,2774,425,1
23973,2774,1774,3
23974,2774,397,3
23975,2775,1071,1
23976,2775,1067,1
23977,2775,1064,2
23978,2775,1073,1
23979,2775,1068,3
23980,2775,1070,2
23981,2775,1069,1
23982,2775,1066,2
23983,2775,1072,2
23984,2776,703,3
23985,2776,700,1
23986,2776,696,3
23987,2776,695,2
23988,2776,697,2
23989,2776,698,1
23990,2776,694,2
23991,2776,702,1
23992,2776,699,1
23993,2776,701,3
23994,2777,1281,2
23995,2777,2067,3
23996,2777,2064,3
23997,2777,1864,1
23998,2777,1867,1
23999,2777,2073,3
24000,2777,846,1
24001,2778,171,1
24002,2778,1200,1
24003,2778,1984,3
24004,2778,177,1
24005,2778,1936,1
24006,2778,176,1
24007,2778,179,3
24008,2779,1612,2
24009,2779,1000,1
24010,2779,1607,2
24011,2779,847,3
24012,2779,1606,3
24013,2779,849,2
24014,2779,1610,1
24015,2779,851,1
24016,2779,1003,2
24017,2779,131,1
24018,2779,845,3
24019,2780,710,3
24020,2780,1861,3
24021,2781,1909,2
24022,2781,1912,1
24023,2781,1910,1
24024,2781,1911,2
24025,2781,1416,2
24026,2781,1905,2
24027,2781,1907,1
24028,2781,1908,3
24029,2781,1415,3
24030,2781,1906,1
24031,2781,1414,2
24032,2781,1422,1
24033,2781,1421,1
24034,2781,1417,2
24035,2781,1913,2
24036,2781,1419,3
24037,2781,1420,2
24038,2781,1904,2
24039,2781,1423,1
24040,2781,1418,1
24041,2782,1220,2
24042,2782,127,2
24043,2782,678,1
24044,2782,492,1
24045,2782,1215,1
24046,2782,679,3
24047,2782,488,1
24048,2782,121,2
24049,2782,123,3
24050,2782,681,1
24051,2782,493,3
24052,2782,1221,3
24053,2783,1410,3
24054,2783,1411,1
24055,2783,1404,1
24056,2783,1413,2
24057,2783,1409,1
24058,2783,1412,3
24059,2783,1408,1
24060,2783,1407,1
24061,2783,1406,2
24062,2784,1386,2
24063,2784,1391,3
24064,2784,1390,2
24065,2784,1392,3
24066,2784,1388,1
24067,2784,1385,1
24068,2784,1389,3
24069,2784,1384,3
24070,2784,1393,3
24071,2785,1617,2
24072,2785,2071,2
24073,2785,2070,3
24074,2785,776,2
24075,2785,777,3
24076,2785,358,1
24077,2785,1615,3
24078,2786,1193,2
24079,2786,1189,1
24080,2786,1897,2
24081,2786,1902,1
24082,2786,1900,2
24083,2786,1190,1
24084,2786,1899,1
24085,2786,1894,2
24086,2786,299,1
24087,2787,225,2
24088,2787,227,2
24089,2787,2005,2
24090,2787,2011,3
24091,2788,147,2
24092,2788,1192,1
24093,2788,808,3
24094,2788,809,3
24095,2788,142,2
24096,2788,807,3
24097,2788,146,2
24098,2788,806,3
24099,2788,1191,3
24100,2788,1187,2
24101,2788,150,1
24102,2789,1078,2
24103,2789,1074,3
24104,2789,1079,1
24105,2789,1083,1
24106,2789,1075,3
24107,2789,1080,1
24108,2789,1082,2
24109,2790,519,2
24110,2790,537,3
24111,2790,2065,2
24112,2790,907,2
24113,2790,913,1
24114,2790,2071,2
24115,2790,912,2
24116,2790,535,1
24117,2790,539,2
24118,2790,910,3
24119,2790,2070,1
24120,2790,908,1
24121,2791,1389,3
24122,2791,877,1
24123,2791,1392,3
24124,2791,1387,2
24125,2791,876,1
24126,2791,879,2
24127,2791,883,3
24128,2791,1384,1
24129,2791,1390,2
24130,2791,480,3
24131,2792,1391,1
24132,2792,1617,3
24133,2792,641,2
24134,2792,1390,2
24135,2792,1618,1
24136,2792,642,2
24137,2792,1616,3
24138,2792,639,1
24139,2792,1623,2
24140,2792,1615,2
24141,2792,1614,2
24142,2792,1392,3
24143,2793,859,2
24144,2793,855,3
24145,2793,752,2
24146,2793,857,2
24147,2793,753,3
24148,2793,854,2
24149,2793,862,1
24150,2793,750,1
24151,2793,856,1
24152,2793,747,3
24153,2793,745,3
24154,2793,751,2
24155,2794,1289,3
24156,2794,1292,3
24157,2794,1290,1
24158,2795,461,3
24159,2795,465,2
24160,2795,1906,1
24161,2796,1284,3
24162,2796,1136,2
24163,2796,1695,2
24164,2796,1697,3
24165,2796,1135,3
24166,2796,426,2
24167,2797,707,3
24168,2797,709,1
24169,2797,1075,1
24170,2797,711,1
24171,2797,145,3
24172,2797,1427,2
24173,2797,147,3
24174,2797,1425,3
24175,2797,1074,1
24176,2797,148,3
24177,2797,1428,1
24178,2798,204,3
24179,2798,1543,3
24180,2798,1537,2
24181,2799,2011,1
24182,2799,4,1
24183,2799,2005,2
24184,2799,10,3
24185,2799,3,1
24186,2799,1778,2
24187,2799,2006,1
24188,2799,1782,2
24189,2799,2009,2
24190,2799,1775,3
24191,2799,2,1
24192,2799,7,1
24193,2799,1774,2
24194,2799,2008,1
24195,2799,5,2
24196,2799,1781,1
24197,2799,1779,3
24198,2799,1783,1
24199,2799,6,2
24200,2800,1730,3
24201,2800,959,2
24202,2800,2020,2
24203,2800,960,3
24204,2800,2023,2
24205,2800,2016,1
24206,2800,957,2
24207,2800,2022,3
24208,2800,956,3
24209,2800,2017,2
24210,2800,958,2
24211,2800,1733,3
24212,2800,1726,1
24213,2800,1728,3
24214,2800,963,3
24215,2800,2015,2
24216,2800,1729,3
24217,2800,954,2
24218,2800,1731,3
24219,2800,2014,2
24220,2800,955,2
24221,2800,2019,1
24222,2800,1727,2
24223,2800,1724,1
24224,2801,1597,2
24225,2801,1602,3
24226,2801,1596,3
24227,2801,1598,1
24228,2801,1601,1
24229,2801,1594,1
24230,2801,1595,2
24231,2801,1600,1
24232,2801,1603,2
24233,2802,1919,3
24234,2802,1916,1
24235,2802,1536,2
24236,2802,1538,1
24237,2802,956,3
24238,2802,961,3
24239,2803,937,1
24240,2803,1425,1
24241,2803,1781,3
24242,2803,1775,3
24243,2803,940,1
24244,2803,834,3
24245,2804,1684,2
24246,2804,293,2
24247,2804,1691,1
24248,2804,1687,2
24249,2804,1070,3
24250,2804,296,2
24251,2804,877,2
24252,2805,990,3
24253,2805,936,1
24254,2805,991,2
24255,2805,988,2
24256,2805,1843,3
24257,2805,935,3
24258,2805,2025,2
24259,2805,1835,1
24260,2805,989,2
24261,2805,986,1
24262,2805,1841,1
24263,2806,1682,2
24264,2806,1675,1
24265,2806,1681,1
24266,2806,1677,3
24267,2806,1683,1
24268,2806,1680,1
24269,2806,1674,2
24270,2807,1262,3
24271,2807,1263,1
24272,2807,1260,2
24273,2807,1651,3
24274,2807,1254,1
24275,2807,1648,3
24276,2807,1644,2
24277,2807,470,3
24278,2807,472,1
24279,2807,1649,3
24280,2807,468,3
24281,2807,1257,2
24282,2807,1653,1
24283,2807,474,1
24284,2807,1255,3
24285,2807,1258,3
24286,2807,1650,2
24287,2807,475,2
24288,2807,471,3
24289,2807,467,3
24290,2808,953,1
24291,2808,1099,3
24292,2808,1098,2
24293,2808,1100,3
24294,2808,577,2
24295,2808,1101,1
24296,2808,579,3
24297,2808,947,2
24298,2808,950,2
24299,2808,574,2
24300,2808,582,2
24301,2808,1103,2
24302,2809,1500,3
24303,2809,270,2
24304,2809,2002,1
24305,2809,261,1
24306,2809,267,1
24307,2809,2001,1
24308,2809,1501,3
24309,2809,1997,2
24310,2809,268,3
24311,2810,1045,3
24312,2810,1053,3
24313,2810,804,3
24314,2810,624,2
24315,2810,658,3
24316,2810,654,3
24317,2810,660,1
24318,2810,630,3
24319,2810,808,3
24320,2810,626,3
24321,2811,260,2
24322,2811,254,2
24323,2811,648,3
24324,2811,646,2
24325,2811,647,3
24326,2811,252,1
24327,2811,649,3
24328,2811,257,1
24329,2811,259,2
24330,2811,256,1
24331,2811,255,1
24332,2811,258,1
24333,2812,476,2
24334,2812,1593,1
24335,2812,724,2
24336,2812,725,3
24337,2812,1592,1
24338,2812,1586,3
24339,2812,473,1
24340,2812,1589,2
24341,2812,951,3
24342,2812,471,1
24343,2812,1585,3
24344,2812,726,3
24345,2812,945,3
24346,2812,467,2
24347,2812,468,1
24348,2812,952,3
24349,2812,469,3
24350,2812,474,3
24351,2812,733,3
24352,2812,1584,2
24353,2812,730,1
24354,2812,944,2
24355,2812,1590,3
24356,2813,1704,2
24357,2813,1708,3
24358,2813,647,3
24359,2813,1709,1
24360,2813,1707,2
24361,2813,1528,3
24362,2813,652,1
24363,2813,1525,2
24364,2813,645,3
24365,2813,1705,1
24366,2814,682,1
24367,2814,505,2
24368,2814,498,1
24369,2814,506,2
24370,2814,1611,1
24371,2814,677,2
24372,2814,1609,3
24373,2814,678,2
24374,2814,1612,3
24375,2815,514,2
24376,2815,507,1
24377,2815,1641,1
24378,2815,1639,1
24379,2815,1637,3
24380,2815,511,2
24381,2815,512,1
24382,2816,143,3
24383,2816,597,2
24384,2816,596,3
24385,2816,899,3
24386,2816,144,1
24387,2816,600,3
24388,2816,595,1
24389,2816,900,3
24390,2816,896,3
24391,2817,1203,3
24392,2817,1196,2
24393,2817,753,3
24394,2817,1199,3
24395,2817,748,2
24396,2817,1194,2
24397,2817,750,3
24398,2818,133,3
24399,2818,135,3
24400,2818,132,3
24401,2818,134,2
24402,2818,139,3
24403,2818,137,3
24404,2818,140,3
24405,2818,138,2
24406,2818,131,1
24407,2818,136,1
24408,2819,487,2
24409,2819,1412,2
24410,2819,1408,3
24411,2819,1409,3
24412,2819,492,1
24413,2819,495,3
24414,2819,1413,1
24415,2819,1404,3
24416,2819,1411,3
24417,2820,291,1
24418,2820,1068,3
24419,2820,1064,2
24420,2820,295,2
24421,2820,293,1
24422,2820,296,2
24423,2820,292,3
24424,2821,170,2
24425,2821,163,3
24426,2822,72,2
24427,2823,1200,3
24428,2823,1615,1
24429,2823,1617,1
24430,2823,1623,2
24431,2823,1194,3
24432,2823,1201,3
24433,2823,1619,1
24434,2823,1199,1
24435,2823,1202,3
24436,2823,1618,2
24437,2823,1197,2
24438,2823,1616,1
24439,2823,1622,3
24440,2823,1621,2
24441,2823,1195,3
24442,2823,1203,1
24443,2823,1198,2
24444,2823,1620,3
24445,2824,2063,2
24446,2824,2054,3
24447,2824,2061,1
24448,2824,2055,3
24449,2824,2058,2
24450,2825,1032,1
24451,2825,455,1
24452,2825,1033,2
24453,2825,1025,2
24454,2825,1031,3
24455,2825,1029,2
24456,2825,449,3
24457,2825,1024,2
24458,2825,456,2
24459,2826,161,3
24460,2826,1120,1
24461,2826,1114,2
24462,2826,1123,2
24463,2826,165,2
24464,2826,1116,2
24465,2826,164,3
24466,2826,1117,2
24467,2826,163,2
24468,2826,166,2
24469,2826,1122,1
24470,2826,170,1
24471,2827,760,1
24472,2827,763,3
24473,2827,1167,2
24474,2827,1173,3
24475,2827,1171,1
24476,2827,1170,3
24477,2827,1172,3
24478,2828,780,1
24479,2828,1592,3
24480,2828,782,3
24481,2828,1591,3
24482,2828,1594,3
24483,2828,1599,3
24484,2828,1031,3
24485,2828,781,2
24486,2828,1600,3
24487,2829,1499,1
24488,2829,1497,2
24489,2829,1494,2
24490,2829,439,2
24491,2829,1501,3
24492,2830,1535,3
24493,2830,1538,1
24494,2830,824,1
24495,2830,1963,3
24496,2830,1540,3
24497,2830,1958,1
24498,2830,1959,2
24499,2830,1962,3
24500,2831,2038,1
24501,2831,2034,3
24502,2831,439,2
24503,2831,188,3
24504,2831,438,2
24505,2831,181,3
24506,2831,185,3
24507,2831,440,3
24508,2831,434,2
24509,2831,437,2
24510,2831,189,1
24511,2832,1208,1
24512,2832,1211,2
24513,2832,1981,1
24514,2832,1212,2
24515,2832,1975,1
24516,2832,551,2
24517,2833,122,1
24518,2834,86,1
24519,2834,1015,1
24520,2835,6,2
24521,2835,1361,2
24522,2835,1,1
24523,2835,1357,3
24524,2835,280,2
24525,2835,1362,2
24526,2835,1363,1
24527,2835,273,2
24528,2835,8,2
24529,2835,278,1
24530,2835,10,1
24531,2835,7,3
24532,2836,1770,1
24533,2836,737,2
24534,2837,1613,1
24535,2837,1606,1
24536,2837,1608,2
24537,2837,1607,2
24538,2837,1605,3
24539,2837,1609,2
24540,2837,1611,2
24541,2837,1612,2
24542,2837,1610,3
24543,2838,1422,2
24544,2838,1416,3
24545,2838,1421,2
24546,2838,248,3
24547,2838,18,1
24548,2838,14,1
24549,2839,1938,3
24550,2839,1934,1
24551,2839,1379,1
24552,2839,1241,1
24553,2839,1706,2
24554,2839,1943,2
24555,2839,1239,1
24556,2839,1937,1
24557,2839,1710,3
24558,2839,1243,2
24559,2839,1242,2
24560,2840,455,2
24561,2840,686,3
24562,2840,447,2
24563,2840,693,2
24564,2840,684,1
24565,2840,448,2
24566,2840,454,2
24567,2841,1686,2
24568,2841,58,2
24569,2841,1100,2
24570,2841,1103,3
24571,2841,1692,3
24572,2841,1685,2
24573,2841,1691,3
24574,2842,1595,3
24575,2842,1967,1
24576,2842,1965,3
24577,2842,1704,3
24578,2842,1969,1
24579,2842,1971,2
24580,2842,1711,3
24581,2842,1596,3
24582,2842,1707,3
24583,2842,1594,3
24584,2842,1973,3
24585,2843,2057,1
24586,2843,1804,1
24587,2844,810,3
24588,2844,668,2
24589,2844,807,2
24590,2844,673,3
24591,2844,664,2
24592,2844,1241,2
24593,2844,808,1
24594,2844,811,1
24595,2844,1236,3
24596,2845,773,1
24597,2845,538,2
24598,2845,543,1
24599,2845,1619,1
24600,2845,1615,3
24601,2845,1623,3
24602,2845,772,1
24603,2845,1621,3
24604,2845,769,2
24605,2845,536,3
24606,2845,1622,1
24607,2845,537,3
24608,2846,505,3
24609,2846,500,2
24610,2846,498,3
24611,2846,1910,1
24612,2846,1909,1
24613,2846,499,3
24614,2847,1862,2
24615,2847,1997,3
24616,2847,463,1
24617,2847,2002,1
24618,2847,1858,3
24619,2847,1999,2
24620,2847,308,3
24621,2847,2001,1
24622,2847,1995,2
24623,2847,1861,2
24624,2848,1669,3
24625,2848,1667,2
24626,2848,1664,3
24627,2848,1673,3
24628,2849,1119,1
24629,2849,1033,1
24630,2849,1028,3
24631,2849,1117,1
24632,2849,1025,3
24633,2849,1029,3
24634,2849,1024,3
24635,2849,1115,3
24636,2849,1027,2
24637,2849,1122,2
24638,2849,1118,3
24639,2849,1031,1
24640,2850,1546,2
24641,2851,741,2
24642,2851,738,3
24643,2851,734,3
24644,2851,1810,3
24645,2851,740,2
24646,2851,739,2
24647,2852,1679,1
24648,2852,1683,1
24649,2853,1518,3
24650,2853,1374,3
24651,2853,1886,2
24652,2853,1383,3
24653,2853,1521,3
24654,2853,1522,1
24655,2853,1452,1
24656,2853,1523,2
24657,2853,1449,1
24658,2853,1893,1
24659,2854,121,1
24660,2854,130,2
24661,2854,1319,3
24662,2854,1314,2
24663,2854,124,1
24664,2854,1317,3
24665,2854,128,1
24666,2854,123,1
24667,2854,127,1
24668,2855,1083,3
24669,2855,1079,3
24670,2855,1080,2
24671,2855,1081,1
24672,2855,481,1
24673,2855,480,2
24674,2855,1076,1
24675,2855,10,2
24676,2855,1,3
24677,2855,4,3
24678,2855,1075,2
24679,2855,5,1
24680,2855,482,1
24681,2855,478,2
24682,2855,7,2
24683,2856,606,3
24684,2857,1666,2
24685,2857,1664,2
24686,2857,1669,2
24687,2857,1670,3
24688,2857,1673,2
24689,2857,1671,3
24690,2857,1667,1
24691,2858,1594,3
24692,2858,1,3
24693,2858,4,2
24694,2858,9,2
24695,2858,1601,1
24696,2858,1598,3
24697,2858,3,1
24698,2858,1596,1
24699,2858,6,2
24700,2858,10,1
24701,2859,848,2
24702,2859,844,1
24703,2859,298,3
24704,2859,846,1
24705,2859,300,3
24706,2859,296,1
24707,2859,297,3
24708,2859,299,3
24709,2859,845,1
24710,2859,294,3
24711,2859,852,2
24712,2860,30,3
24713,2860,29,3
24714,2860,26,1
24715,2860,21,1
24716,2860,23,1
24717,2860,1626,1
24718,2860,1632,1
24719,2861,1871,1
24720,2861,1869,3
24721,2861,1872,3
24722,2861,1865,2
24723,2861,1864,3
24724,2861,1867,2
24725,2861,1866,1
24726,2862,1507,2
24727,2862,1508,1
24728,2862,332,3
24729,2862,334,3
24730,2862,1506,3
24731,2862,1513,3
24732,2862,338,1
24733,2862,1509,3
24734,2862,336,3
24735,2862,339,1
24736,2862,333,1
24737,2863,708,3
24738,2863,1018,1
24739,2864,1684,3
24740,2864,15,2
24741,2864,1685,3
24742,2865,1379,2
24743,2865,1174,1
24744,2865,1382,3
24745,2865,1381,2
24746,2865,1375,3
24747,2865,1177,1
24748,2866,1934,1
24749,2866,1942,1
24750,2866,625,3
24751,2866,1940,3
24752,2866,632,2
24753,2866,631,1
24754,2866,628,1
24755,2866,1937,2
24756,2866,1943,1
24757,2866,627,1
24758,2866,629,3
24759,2866,630,2
24760,2867,525,3
24761,2867,860,2
24762,2868,1931,3
24763,2868,1933,1
24764,2868,1927,1
24765,2868,1925,1
24766,2868,1926,2
24767,2868,1929,3
24768,2868,1928,2
24769,2869,1709,3
24770,2870,1089,3
24771,2870,1088,2
24772,2870,1093,3
24773,2870,1087,3
24774,2870,1086,2
24775,2870,1085,1
24776,2870,1091,3
24777,2870,1092,3
24778,2871,1209,3
24779,2871,46,2
24780,2871,158,2
24781,2871,619,3
24782,2871,617,3
24783,2871,50,2
24784,2871,1208,1
24785,2871,47,2
24786,2872,1478,1
24787,2872,2033,3
24788,2872,1482,1
24789,2872,412,2
24790,2872,1479,3
24791,2872,413,2
24792,2872,415,2
24793,2872,411,1
24794,2872,2024,2
24795,2872,1480,3
24796,2872,2029,1
24797,2872,1483,2
24798,2873,1977,1
24799,2873,1364,1
24800,2873,1981,3
24801,2873,1835,3
24802,2873,1982,2
24803,2873,1365,3
24804,2873,1839,3
24805,2873,1840,1
24806,2873,1368,2
24807,2873,1373,1
24808,2873,1834,2
24809,2873,1980,1
24810,2873,1370,3
24811,2873,1983,2
24812,2873,1837,1
24813,2873,1369,2
24814,2873,1371,1
24815,2873,1367,1
24816,2873,1974,3
24817,2873,1842,1
24818,2873,1836,3
